Position,"Track Name",Artist,Streams,URL
158,"Love Yourself","Justin Bieber",4119447,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
159,"Versace On The Floor","Bruno Mars",4094717,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
160,"This Is What You Came For","Calvin Harris",4052893,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
161,Thumbs,"Sabrina Carpenter",4048999,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
162,"Work from Home","Fifth Harmony",4041582,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
163,"Te Quiero Pa´Mi","Don Omar",3915704,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
164,"I Would Like","Zara Larsson",3900008,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
165,"Alguien Robo","Sebastian Yatra",3890018,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
166,Sorry,"Justin Bieber",3881786,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
167,"By Your Side","Jonas Blue",3865447,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
168,Traicionera,"Sebastian Yatra",3839446,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
169,"Now and Later","Sage The Gemini",3793804,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
170,"XO TOUR Llif3","Lil Uzi Vert",3793655,https://open.spotify.com/track/0q1iweKeEOzuxrWL7cOckw
171,"No Lie","Sean Paul",3755012,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
172,"Ascension (feat. Vince Staples)",Gorillaz,3736315,https://open.spotify.com/track/4xmauQDU8n3QZ2kzfa3wTH
173,"Gyal You A Party Animal - Remix","Charly Black",3726710,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
174,Panda,Desiigner,3717062,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
175,"Lush Life","Zara Larsson",3675911,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
176,"I Love You","Axwell /\ Ingrosso",3639253,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
177,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3627937,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
178,"No Frauds","Nicki Minaj",3625895,https://open.spotify.com/track/0WtVtCK5SEFvyyA5V8D9CI
179,"Too Good",Drake,3583958,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
180,"Lights Down Low",MAX,3542167,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
181,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3529827,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
182,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3528388,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
183,Controlla,Drake,3507913,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
184,"La Bicicleta","Carlos Vives",3502828,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
185,"i hate u, i love u (feat. olivia o'brien)",gnash,3495710,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
186,"Both (feat. Drake)","Gucci Mane",3475742,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
187,"Cake By The Ocean",DNCE,3471128,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
188,"Ciao Adios",Anne-Marie,3455941,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
189,"Dile Que Tu Me Quieres",Ozuna,3450880,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
190,"7 Years","Lukas Graham",3443440,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
191,"X (feat. Future)","21 Savage",3432136,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
192,"Million Reasons","Lady Gaga",3419582,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
193,Love,"Lana Del Rey",3383300,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
194,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3380799,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
195,Chanel,"Frank Ocean",3313189,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
196,"Love Me Now","John Legend",3312051,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
197,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3286101,https://open.spotify.com/track/0Oa9mHOnH14GZ4toWwkf4c
198,"The Greatest",Sia,3239656,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
199,"White Iverson","Post Malone",3237370,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
200,"It's Gotta Be You",Isaiah,3231007,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW

